PaperId,cosine_max,cosine_avg
0.42423263,0.8688023,0.8688023
-1.0548087,0.8371725,0.8371725
0.147289,0.8881454,0.8881454
-0.15473801,0.85383296,0.85383296
-0.01589823,0.9272069,0.9272069
-0.23393379,0.9545318,0.9545318
0.21158825,0.8904246,0.8904246
-0.74218684,0.92042387,0.92042387
-0.0382439,0.9564911,0.9564911
-0.40461436,0.9126734,0.9126734
-0.590285,0.9296726,0.9296726
-0.34005266,0.90778416,0.90778416
-0.18933573,0.88611084,0.88611084
-0.01721727,0.8209633,0.8209633
0.38073203,0.85382473,0.85382473
-0.4327381,0.850237,0.850237
-0.9696722,0.9004796,0.9004796
-0.27347246,0.85112965,0.85112965
-0.17283721,0.8439319,0.8439319
-0.69710153,0.8815264,0.8815264
-0.5632166,0.8613589,0.8613589
-0.576789,0.88669187,0.88669187
-0.5182618,0.94733006,0.94733006
0.011596109,0.9056714,0.9056714
-0.330537,0.8647791,0.8647791
0.31203106,0.9194124,0.9194124
-0.85856396,0.8978671,0.8978671
-0.8530503,0.8460936,0.8460936
-0.49714792,0.84313774,0.84313774
0.030769145,0.8492106,0.8492106
-0.19815701,0.86841464,0.86841464
-0.19962782,0.8374917,0.8374917
-0.7989679,0.91538227,0.91538227
-0.35816905,0.8741799,0.8741799
-0.6069589,0.89411753,0.89411753
-0.017583283,0.8309064,0.8309064
-0.7152484,0.92600757,0.92600757
0.18946622,0.7905996,0.7905996
-0.6160532,0.89340955,0.89340955
0.17538254,0.869829,0.869829
-0.2577253,0.79131055,0.79131055
0.10696924,0.88383424,0.88383424
-0.3683819,0.8648972,0.8648972
0.22609276,0.85902834,0.85902834
-0.91930485,0.9267593,0.9267593
-0.43511057,0.8795823,0.8795823
-0.097982615,0.9003664,0.9003664
-0.1269137,0.9130875,0.9130875
-0.55633503,0.96970403,0.96970403
-0.090278886,0.9167453,0.9167453
-1.0230185,0.92749804,0.92749804
-1.3182324,0.91855085,0.91855085
-0.6869386,0.9128833,0.9128833
-1.0194175,0.92305434,0.92305434
-0.50753194,0.8927801,0.8927801
-0.16696665,0.8202836,0.8202836
-0.57760227,0.94434714,0.94434714
-0.12138787,0.8733201,0.8733201
-0.2455005,0.90094477,0.90094477
-0.18900877,0.8670477,0.8670477
-0.5354459,0.8670477,0.8670477
-0.80016124,0.87969476,0.87969476
0.11540447,0.8958499,0.8958499
-0.36132738,0.8752655,0.8752655
0.011216869,0.8940298,0.8940298
-0.508594,0.9438042,0.9438042
-0.44882888,0.8249196,0.8249196
0.11404542,0.93480325,0.93480325
-0.7393801,0.9100414,0.9100414
-0.004568625,0.8816291,0.8816291
-1.1549413,0.93731403,0.93731403
-0.82600784,0.93731403,0.93731403
-0.6074735,0.8323159,0.8323159
-0.9413714,0.984548,0.984548
-0.677416,0.9271225,0.9271225
-0.39555338,0.9349388,0.9349388
-0.25410858,0.89736545,0.89736545
-0.054065805,0.8978502,0.8978502
-0.73840123,0.9225337,0.9225337
-0.5163052,0.83220804,0.83220804
-0.24474636,0.9225337,0.9225337
-0.1309053,0.9001394,0.9001394
0.15344182,0.9053772,0.9053772
-0.43036336,0.9029121,0.9029121
-0.32890257,0.8708551,0.8708551
0.011396171,0.91725796,0.91725796
-1.1622887,0.9206286,0.9206286
-0.5317911,0.8465111,0.8465111
-0.08837529,0.9341652,0.9341652
-0.1866703,0.8584986,0.8584986
-0.66626436,0.9229528,0.9229528
-0.45247132,0.90815574,0.90815574
-0.90081596,0.9054271,0.9054271
-0.117762625,0.9151758,0.9151758
-0.26085588,0.90449065,0.90449065
-0.13242432,0.82988477,0.82988477
-0.1752053,0.8746822,0.8746822
-0.54533577,0.90942985,0.90942985
0.15253937,0.8746822,0.8746822
-0.2962549,0.8493982,0.8493982
-0.31976214,0.8888084,0.8888084
-0.77553266,0.9243614,0.9243614
0.07410351,0.87174517,0.87174517
-0.11622181,0.9033803,0.9033803
-0.3838634,0.8458607,0.8458607
-0.6956591,0.9878109,0.9878109
0.05138153,0.87000453,0.87000453
-0.5576643,0.89437485,0.89437485
-0.5691034,0.93240994,0.93240994
-0.44482672,0.945207,0.945207
-0.68960696,0.925149,0.925149
-0.29133537,0.84489167,0.84489167
-0.26530406,0.9135937,0.9135937
-0.1703744,0.92196524,0.92196524
-0.17955983,0.91981137,0.91981137
-0.41488266,0.8826597,0.8826597
-0.4601338,0.7940137,0.7940137
-0.33774903,0.92916286,0.92916286
-0.39251992,0.7940137,0.7940137
-0.678203,0.91597384,0.91597384
-0.2500797,0.9634981,0.9634981
-0.47008637,0.8822888,0.8822888
-0.7785913,0.8702889,0.8702889
-0.28731754,0.850758,0.850758
-0.7442961,0.9026314,0.9026314
-0.34248707,0.9700451,0.9700451
-0.004568625,0.9700451,0.9700451
-0.20301776,0.7974683,0.7974683
-0.3784705,0.87365276,0.87365276
-1.2156764,0.89353424,0.89353424
-0.20329124,0.9663484,0.9663484
-0.52995676,0.9701548,0.9701548
-0.9053196,0.8949633,0.8949633
-0.030911937,0.88783956,0.88783956
-0.8491221,0.9537648,0.9537648
-0.34968546,0.8207893,0.8207893
-0.24421829,0.8457773,0.8457773
-0.9264764,0.8648869,0.8648869
-0.49154827,0.8611921,0.8611921
-0.46139267,0.9700451,0.9700451
-0.38271317,0.84536266,0.84536266
-0.015760554,0.9700451,0.9700451
-0.6552304,0.8871551,0.8871551
0.04333038,0.83942187,0.83942187
-0.32916394,0.9260372,0.9260372
0.048727944,0.9567445,0.9567445
-0.031950843,0.947462,0.947462
-0.6002973,0.91741204,0.91741204
-0.38351136,0.8621177,0.8621177
-0.5777139,0.9303457,0.9303457
-0.81929976,0.8884552,0.8884552
0.35235554,0.94385445,0.94385445
-0.5386761,0.91710407,0.91710407
-0.3588055,0.87072027,0.87072027
-0.21562731,0.92585135,0.92585135
-0.050758805,0.8190072,0.8190072
-0.54534066,0.8942903,0.8942903
-0.17404778,0.8933981,0.8933981
-0.84433556,0.9137125,0.9137125
0.36962613,0.8947773,0.8947773
-0.37162122,0.9452158,0.9452158
-0.03103326,0.8989454,0.8989454
-0.14679325,0.9736224,0.9736224
-0.08992299,0.9096522,0.9096522
-0.92131674,0.9372864,0.9372864
-0.34818867,0.893306,0.893306
-0.4836862,0.9701253,0.9701253
-0.28737098,0.9010165,0.9010165
-0.3957306,0.8605714,0.8605714
0.009141799,0.8672715,0.8672715
-0.019120513,0.91720814,0.91720814
-0.38051102,0.8862898,0.8862898
-0.40956536,0.88766825,0.88766825
-0.69785815,0.89082235,0.89082235
-0.8014771,0.9349316,0.9349316
-0.49710563,0.9077452,0.9077452
-0.6115715,0.8802968,0.8802968
-0.24189593,0.88030934,0.88030934
-0.40339497,0.92460936,0.92460936
-0.42541197,0.9234109,0.9234109
-0.38367847,0.9189379,0.9189379
0.27497268,0.84131896,0.84131896
-0.01113929,0.9310811,0.9310811
-0.17445444,0.92106223,0.92106223
-1.222805,0.96228385,0.96228385
-0.31570402,0.92280227,0.92280227
-0.650091,0.8482749,0.8482749
-0.43960842,0.86138076,0.86138076
-0.5775388,0.86966735,0.86966735
0.1692252,0.90139145,0.90139145
-0.21640266,0.8927345,0.8927345
-0.1419325,0.83661294,0.83661294
-0.00044308318,0.9063216,0.9063216
-0.5564465,0.7938197,0.7938197
-0.43381304,0.9072424,0.9072424
-0.7636404,0.94969517,0.94969517
0.23761678,0.84328187,0.84328187
-0.8768637,0.93531406,0.93531406
0.12421729,0.9436837,0.9436837
0.11960123,0.846092,0.846092
-0.2355904,0.93531406,0.93531406
-0.5880044,0.9381294,0.9381294
-0.21016322,0.97168934,0.97168934
-0.100234814,0.9323595,0.9323595
-0.46740493,0.9994209,0.9994209
-0.23500343,0.96302867,0.96302867
-0.70424074,0.8138467,0.8138467
-0.94737524,0.8727131,0.8727131
-0.3195741,0.8501918,0.8501918
-0.24966285,0.8501918,0.8501918
-0.75119656,0.8724713,0.8724713
-0.9157153,0.9657952,0.9657952
0.4884573,0.85442644,0.85442644
-0.2792255,0.8928728,0.8928728
-0.47996196,0.9343672,0.9343672
-0.43915612,0.9087162,0.9087162
-0.33823338,0.8524691,0.8524691
-0.21065912,0.8775619,0.8775619
-0.8994246,0.92824256,0.92824256
-0.42880836,0.80634964,0.80634964
-0.013723777,0.94822705,0.94822705
-0.06304998,0.91364664,0.91364664
-1.1288514,0.9092751,0.9092751
0.26100063,0.880702,0.880702
-0.22801358,0.933746,0.933746
-0.1499006,0.9220767,0.9220767
0.8256319,0.8327916,0.8327916
0.026437815,0.8327916,0.8327916
-0.37726015,0.9091199,0.9091199
0.1279052,0.8327916,0.8327916
-0.41267434,0.8486013,0.8486013
-0.34013906,0.84430605,0.84430605
-0.40427145,0.8723732,0.8723732
-0.7690319,0.94378006,0.94378006
-0.015659235,0.8869368,0.8869368
-0.4234409,0.939158,0.939158
-0.18351611,0.8211213,0.8211213
-0.6961872,0.84091157,0.84091157
0.083568044,0.9006013,0.9006013
-0.35569152,0.9067421,0.9067421
-0.8954435,0.8327916,0.8327916
-0.7065413,0.8327916,0.8327916
-0.16581136,0.8686836,0.8686836
-0.5599125,0.91390073,0.91390073
-0.4724088,0.91585934,0.91585934
-0.6301111,0.87624353,0.87624353
-0.3528988,0.95552135,0.95552135
-0.48809955,0.84010565,0.84010565
-0.09160723,0.9746325,0.9746325
-0.2950533,0.95086044,0.95086044
-0.81579417,0.8179361,0.8179361
-0.7989519,0.93531406,0.93531406
-0.53800553,0.87865883,0.87865883
-0.76885676,0.9153834,0.9153834
-0.9080553,0.8730591,0.8730591
-1.0402175,0.88872755,0.88872755
-0.38372725,0.9313437,0.9313437
-0.4464339,0.8739632,0.8739632
-0.9950556,0.9345426,0.9345426
-0.12216446,0.8374859,0.8374859
-0.445942,0.88402927,0.88402927
-0.29348806,0.94615626,0.94615626
-0.45851013,0.9026826,0.9026826
-0.20575161,0.9342853,0.9342853
-0.9358727,0.88982224,0.88982224
-0.09546398,0.8860382,0.8860382
-0.58234996,0.90361893,0.90361893
0.120182574,0.92218995,0.92218995
-0.6805418,0.8386566,0.8386566
-0.44241422,0.94338906,0.94338906
-0.91098773,0.9009334,0.9009334
-0.12358693,0.85653037,0.85653037
-0.18445483,0.937824,0.937824
-0.28864643,0.9394401,0.9394401
-1.0038426,0.8427201,0.8427201
-0.7394975,0.9031014,0.9031014
-0.47882938,0.83220774,0.83220774
0.07700249,0.92364484,0.92364484
-0.7427723,0.8753674,0.8753674
-0.27770576,0.92995733,0.92995733
-0.9961695,0.9033254,0.9033254
-0.1379397,0.9259466,0.9259466
-0.8799806,0.9123238,0.9123238
-0.5246255,0.9224459,0.9224459
-0.6110616,0.90350264,0.90350264
-0.41889396,0.9107497,0.9107497
-0.20565566,0.8316773,0.8316773
-0.29605925,0.9272429,0.9272429
-0.4345,0.8574157,0.8574157
-0.20341215,0.92317605,0.92317605
-0.0254586,0.872113,0.872113
-0.26431102,0.8760124,0.8760124
-0.3043289,0.89683324,0.89683324
0.20636825,0.78406715,0.78406715
-0.7378396,0.90533954,0.90533954
-0.5421057,0.889555,0.889555
-0.23031606,0.8458773,0.8458773
-0.2455005,0.9532093,0.9532093
-0.19386566,0.8808675,0.8808675
-0.0565286,0.8887922,0.8887922
-0.4894979,0.87308365,0.87308365
-0.115257494,0.9297677,0.9297677
-0.13568817,0.9238608,0.9238608
-0.5031733,0.89903647,0.89903647
-0.54470605,0.8962404,0.8962404
-0.96242607,0.91574585,0.91574585
-0.27837133,0.8300935,0.8300935
0.34488222,0.93808484,0.93808484
-0.11111823,0.92170346,0.92170346
-0.74373055,0.9273584,0.9273584
-0.54019535,0.88241994,0.88241994
-0.91688144,0.87394506,0.87394506
-0.53521085,0.8468714,0.8468714
-0.5733487,0.8468714,0.8468714
-0.5676147,0.8825359,0.8825359
-0.22003683,0.92867935,0.92867935
-0.2889996,0.8468714,0.8468714
-0.25432658,0.94543374,0.94543374
-0.1319043,0.8300935,0.8300935
-0.64097804,0.9414307,0.9414307
-0.02688457,0.98264766,0.98264766
-0.41550174,0.98264766,0.98264766
-0.004568625,0.83220774,0.83220774
-0.2559867,0.9574231,0.9574231
0.118957244,0.8117405,0.8117405
-0.8645969,0.8861956,0.8861956
-0.94060844,0.8861956,0.8861956
-0.40547517,0.89157003,0.89157003
-1.093264,0.84926134,0.84926134
-0.06561065,0.8283113,0.8283113
-0.13374108,0.8642869,0.8642869
-0.22471543,0.8802879,0.8802879
-0.3923054,0.8402851,0.8402851
-0.11839477,0.90136635,0.90136635
0.09695131,0.876757,0.876757
-0.4088835,0.90648913,0.90648913
-0.63728696,0.9826474,0.9826474
-0.8686101,0.9826474,0.9826474
-0.10907214,0.865377,0.865377
-0.35057455,0.9260358,0.9260358
0.07924925,0.871557,0.871557
-0.6242722,0.904971,0.904971
0.10275104,0.97192526,0.97192526
-0.8214294,0.9248236,0.9248236
-0.592694,0.8772775,0.8772775
-0.4511898,0.9259144,0.9259144
-0.5050272,0.89463353,0.89463353
-0.12511826,0.9123009,0.9123009
-0.96843684,0.9425608,0.9425608
0.07789932,0.8924309,0.8924309
-0.57346296,0.9307019,0.9307019
-0.63370365,0.8259995,0.8259995
-0.396737,0.8259995,0.8259995
-0.6625255,0.94625705,0.94625705
-0.15848608,0.8795209,0.8795209
-0.8701139,0.9300585,0.9300585
0.63903284,0.93608546,0.93608546
-0.29967856,0.9137411,0.9137411
-0.034139484,0.78912127,0.78912127
-0.7838407,0.78912127,0.78912127
-0.4958759,0.87612736,0.87612736
-0.4994458,0.84552765,0.84552765
-0.006302576,0.91946304,0.91946304
0.15214634,0.9072062,0.9072062
-0.34370488,0.9071039,0.9071039
0.07049289,0.96191967,0.96191967
0.06614361,0.88791066,0.88791066
-0.13092743,0.85618776,0.85618776
0.22613364,0.92689097,0.92689097
-0.90054315,0.8302709,0.8302709
-0.31364778,0.897801,0.897801
-0.47640187,0.8682798,0.8682798
-1.0119691,0.8628207,0.8628207
0.2629999,0.9015903,0.9015903
-0.50854576,0.89125484,0.89125484
-0.2517109,0.90090084,0.90090084
-0.50314194,0.85314816,0.85314816
-0.5275191,0.95112467,0.95112467
0.21854004,0.9673021,0.9673021
-0.5873591,0.9000404,0.9000404
-0.25604737,0.87525934,0.87525934
-0.0634125,0.8696082,0.8696082
-1.1720511,0.8335355,0.8335355
-0.50205284,0.9000144,0.9000144
0.61292976,0.9521212,0.9521212
0.123145804,0.93952,0.93952
0.4286201,0.8688694,0.8688694
0.042929213,0.9606624,0.9606624
-0.08992299,0.88453126,0.88453126
-0.47287163,0.90119445,0.90119445
-1.054535,0.90380305,0.90380305
-0.5499054,0.8524334,0.8524334
-0.7238286,0.8651935,0.8651935
0.18906921,0.8524334,0.8524334
-0.24438506,0.946125,0.946125
-0.23939283,0.90050644,0.90050644
-0.83251065,0.8982855,0.8982855
-0.86131483,0.8495424,0.8495424
0.22638421,0.84240544,0.84240544
-0.5188957,0.82848704,0.82848704
-0.93800974,0.9029048,0.9029048
-0.23502494,0.8851515,0.8851515
-0.33434263,0.86149234,0.86149234
-0.1533293,0.91093415,0.91093415
-0.3262729,0.88048685,0.88048685
-0.56169313,0.793872,0.793872
0.028367862,0.793872,0.793872
-0.7537612,0.94625413,0.94625413
-0.7246097,0.901899,0.901899
-0.085906096,0.9090134,0.9090134
-0.25370413,0.92041653,0.92041653
0.4070506,0.89509296,0.89509296
-0.49096286,0.8438953,0.8438953
0.050993897,0.974818,0.974818
0.405308,0.91542256,0.91542256
-0.6666268,0.9444347,0.9444347
-0.44503003,0.93914235,0.93914235
-0.055403456,0.81202734,0.81202734
0.08978516,0.84669536,0.84669536
0.56868863,0.929222,0.929222
-0.123567544,0.81447804,0.81447804
-0.34041107,0.96112835,0.96112835
-0.27592248,0.8937097,0.8937097
-0.38122207,0.98175603,0.98175603
0.12421729,0.89760524,0.89760524
-0.67377925,0.8715713,0.8715713
0.06518132,0.8561939,0.8561939
0.1220323,0.92004216,0.92004216
-0.5055292,0.88116616,0.88116616
-0.004945929,0.93194854,0.93194854
-0.39644,0.80881125,0.80881125
-1.4037454,0.8503859,0.8503859
-0.27297786,0.92209303,0.92209303
0.0028651294,0.9503445,0.9503445
-0.14099073,0.8896326,0.8896326
-0.43457842,0.85220224,0.85220224
-0.8084363,0.95615065,0.95615065
-0.56137526,0.867103,0.867103
-0.37676352,0.92827594,0.92827594
-0.376269,0.9378918,0.9378918
-0.6849026,0.89067405,0.89067405
0.16761021,0.9501557,0.9501557
-0.64182,0.8970635,0.8970635
-0.3518211,0.80908835,0.80908835
-0.27723774,0.98422265,0.98422265
-0.49240255,0.8971523,0.8971523
-0.13334179,0.8982993,0.8982993
-0.20354635,0.9244697,0.9244697
-0.40898818,0.89169884,0.89169884
-0.48834544,0.9535777,0.9535777
-0.7422319,0.9328554,0.9328554
-0.1902078,0.9186104,0.9186104
-0.42380738,0.88562053,0.88562053
0.02640461,0.93276924,0.93276924
-0.5553388,0.8404179,0.8404179
0.06886062,0.91045356,0.91045356
0.01184009,0.94343626,0.94343626
-0.23623654,0.78288555,0.78288555
-0.5240156,0.9460507,0.9460507
-0.063442335,0.8540048,0.8540048
-0.48990056,0.8648701,0.8648701
-0.7342143,0.9271219,0.9271219
-0.1819316,0.9242978,0.9242978
-0.50522536,0.91179734,0.91179734
-0.06469584,0.91179734,0.91179734
-0.11230789,0.98894495,0.98894495
0.30248597,0.8536011,0.8536011
-0.20584396,0.9149396,0.9149396
-0.7046376,0.814245,0.814245
-0.34132913,0.92796266,0.92796266
-0.23763707,0.814245,0.814245
-0.5634682,0.8523218,0.8523218
0.20379682,0.8912927,0.8912927
-0.41627464,0.92390716,0.92390716
-0.20917495,0.884537,0.884537
-0.21946473,0.91061217,0.91061217
-0.53204733,0.8590358,0.8590358
0.14956191,0.94222796,0.94222796
-0.8694612,0.83618766,0.83618766
0.041579466,0.89271474,0.89271474
-0.16202432,0.90317756,0.90317756
-0.4904259,0.94263935,0.94263935
-0.25708327,0.9903987,0.9903987
-0.42380738,0.92507637,0.92507637
-0.28733596,0.8543671,0.8543671
-0.4772244,0.9341332,0.9341332
0.30324385,0.9072369,0.9072369
-0.50077343,0.8944364,0.8944364
-0.21500315,0.8953651,0.8953651
-0.27353972,0.944642,0.944642
-0.90586305,0.7518919,0.7518919
0.248571,0.9492874,0.9492874
-0.9294846,0.80175257,0.80175257
-0.30323076,0.9567815,0.9567815
-0.3132521,0.9286039,0.9286039
0.13729854,0.93794614,0.93794614
-1.0353025,0.8964406,0.8964406
-0.25678235,0.90582365,0.90582365
0.12526418,0.8011698,0.8011698
0.13163507,0.8782613,0.8782613
-0.56205904,0.9176954,0.9176954
-0.6643169,0.88192767,0.88192767
0.049768932,0.91181254,0.91181254
-0.8268155,0.8976948,0.8976948
-1.0442967,0.909401,0.909401
-0.41324133,0.8976948,0.8976948
-0.08690081,0.92292184,0.92292184
-0.024428708,0.88943267,0.88943267
-0.5001268,0.84750444,0.84750444
-0.18933573,0.8509989,0.8509989
-0.6100355,0.76481164,0.76481164
0.37076905,0.9130015,0.9130015
-0.06334735,0.9142415,0.9142415
-0.07091323,0.9853244,0.9853244
0.12455824,0.8011698,0.8011698
-0.1534633,0.90137696,0.90137696
0.050616592,0.8271275,0.8271275
-0.52590615,0.840646,0.840646
-0.2783462,0.9384577,0.9384577
-0.84394693,0.9841542,0.9841542
-0.5871862,0.8764502,0.8764502
-0.3520325,0.80347884,0.80347884
-0.5177871,0.90266705,0.90266705
-0.040671878,0.84697723,0.84697723
-1.0534935,0.95948553,0.95948553
-0.6239875,0.84116524,0.84116524
-0.12729838,0.8362996,0.8362996
-1.24536,0.83548385,0.83548385
0.092309915,0.94406044,0.94406044
-0.46249068,0.8475266,0.8475266
-0.578961,0.9253297,0.9253297
-0.8430674,0.9894489,0.9894489
0.6682613,0.9062743,0.9062743
-0.8239106,0.8586829,0.8586829
-0.2443656,0.85993814,0.85993814
-0.21856229,0.9310429,0.9310429
0.18632504,0.87227094,0.87227094
-0.5406122,0.8606698,0.8606698
-0.84748054,0.86447054,0.86447054
-0.48883343,0.9345811,0.9345811
-0.45110396,0.94535697,0.94535697
-0.54278266,0.9314602,0.9314602
0.01573665,0.92733514,0.92733514
0.4143658,0.8695455,0.8695455
-0.3776389,0.93254614,0.93254614
-0.10707778,0.8473245,0.8473245
-0.8165434,0.7939148,0.7939148
-0.3591366,0.94344807,0.94344807
0.12421729,0.90603733,0.90603733
-0.7827777,0.9053975,0.9053975
-0.79927385,0.8485829,0.8485829
-0.5568751,0.8949235,0.8949235
0.26992774,0.9562573,0.9562573
-1.5886637,0.84323436,0.84323436
-0.53521043,0.90777844,0.90777844
-0.6775029,0.9034951,0.9034951
-1.157122,0.8630243,0.8630243
-0.11368844,0.9794202,0.9794202
0.37076905,0.8891181,0.8891181
-0.18515436,0.9015452,0.9015452
-0.031950843,0.93786514,0.93786514
-0.64044595,0.9683533,0.9683533
0.05197894,0.8153235,0.8153235
-0.6800628,0.8772137,0.8772137
-0.2227145,0.8949739,0.8949739
-0.9746251,0.95745176,0.95745176
-0.3907737,0.81001973,0.81001973
-0.58078325,0.9194938,0.9194938
-1.2775536,0.9297849,0.9297849
-0.16603623,0.9036316,0.9036316
-0.09740587,0.9181534,0.9181534
-0.49313828,0.8892003,0.8892003
-0.7225502,0.88739634,0.88739634
-0.6520488,0.85316676,0.85316676
-0.55266505,0.84765756,0.84765756
-0.4901799,0.81127495,0.81127495
-0.17259416,0.90099335,0.90099335
-0.3154812,0.93182933,0.93182933
-0.3728698,0.86910474,0.86910474
-0.6008079,0.95083284,0.95083284
-0.86996984,0.87952256,0.87952256
-0.24413814,0.91650426,0.91650426
0.09505535,0.832246,0.832246
-0.22131348,0.92771155,0.92771155
-0.93377537,0.9194445,0.9194445
0.22338378,0.8788901,0.8788901
-0.72222877,0.89970946,0.89970946
-0.66142255,0.8573829,0.8573829
-0.6232596,0.8890886,0.8890886
-0.59723467,0.91988605,0.91988605
0.42762768,0.88627446,0.88627446
-0.30381504,0.8557967,0.8557967
-0.3269645,0.8836572,0.8836572
-0.27652714,0.8557967,0.8557967
0.16555288,0.9986116,0.9986116
-0.4654945,0.92238283,0.92238283
-0.21280122,0.89935875,0.89935875
-0.19873236,0.9215722,0.9215722
-0.6161467,0.9318667,0.9318667
-0.18482979,0.9359198,0.9359198
-0.64560986,0.863797,0.863797
-0.4440463,0.94358003,0.94358003
-0.31259057,0.88071865,0.88071865
-0.2543565,0.863797,0.863797
-0.33525568,0.8371113,0.8371113
-1.2639105,0.8371113,0.8371113
-0.34626853,0.8744869,0.8744869
-0.21715139,0.90698576,0.90698576
-0.330537,0.9118259,0.9118259
-0.4675,0.855567,0.855567
-0.18155695,0.8576948,0.8576948
-0.84924555,0.88883585,0.88883585
0.09790331,0.93564683,0.93564683
-0.52852786,0.8669021,0.8669021
-0.7216914,0.95482457,0.95482457
0.09969859,0.93650913,0.93650913
-0.527975,0.91373914,0.91373914
-0.6708806,0.81981856,0.81981856
-0.07197335,0.970494,0.970494
0.4296969,0.9420496,0.9420496
-0.5690906,0.9625366,0.9625366
-0.25111392,0.9461805,0.9461805
-0.62848717,0.8493391,0.8493391
-0.474979,0.9246159,0.9246159
-0.81011355,0.91000074,0.91000074
-0.2706972,0.9180645,0.9180645
-0.16990338,0.81887215,0.81887215
-0.49720046,0.81887215,0.81887215
-0.3535733,0.81887215,0.81887215
-0.49161804,0.9716576,0.9716576
-0.4689004,0.862556,0.862556
0.15296938,0.8618521,0.8618521
0.01804034,0.96654993,0.96654993
0.33964378,0.87661916,0.87661916
-0.48622236,0.8757297,0.8757297
-0.36441928,0.90815634,0.90815634
0.18569729,0.79503375,0.79503375
-0.48265335,0.91193837,0.91193837
-0.09768173,0.81757754,0.81757754
-0.62610334,0.8765352,0.8765352
-1.1346873,0.8428161,0.8428161
-0.43000552,0.9411285,0.9411285
0.15736496,0.9009725,0.9009725
0.26052955,0.96871746,0.96871746
-0.3701536,0.874878,0.874878
-0.72166467,0.892466,0.892466
0.38100573,0.9176053,0.9176053
-1.15023,0.8481087,0.8481087
-0.12678562,0.8372941,0.8372941
-0.6309337,0.93320966,0.93320966
-0.13949922,0.91504574,0.91504574
-0.45056212,0.9088625,0.9088625
-0.2501298,0.8504412,0.8504412
-0.31164795,0.83729714,0.83729714
